,Eg,Pgen,Trad,eff
0,0.5,2.943597699223326,2123,0.4405321904773501
1,0.5151515151515151,2.9158047210925804,2123,0.4481938271275441
2,0.5303030303030303,2.883654445659244,2123,0.4557582519701861
3,0.5454545454545454,2.8474862678209205,2123,0.46294132529799237
4,0.5606060606060606,2.8048682986881333,2123,0.4705387080297908
5,0.5757575757575758,2.7614698749673665,2123,0.4772781628718621
6,0.5909090909090909,2.7150771470483215,2123,0.4839745843816582
7,0.6060606060606061,2.6659977383151543,2123,0.4903093029467314
8,0.6212121212121212,2.6145408046306584,2123,0.49662528834799763
9,0.6363636363636364,2.560995693350387,2123,0.5025880495367285
10,0.6515151515151515,2.5018962163527325,2123,0.5088487482157608
11,0.6666666666666667,2.44490994675951,2123,0.5144660810228049
12,0.6818181818181819,2.386657222615536,2123,0.5201091819422097
13,0.696969696969697,2.3273780124496826,2123,0.5254136730439966
14,0.7121212121212122,2.2672969709231956,2123,0.5305695319632934
15,0.7272727272727273,2.206628017718492,2123,0.5355829624315172
16,0.7424242424242424,2.1414916190825326,2123,0.5409383819846607
17,0.7575757575757576,2.0802288513206384,2123,0.5456864221033012
18,0.7727272727272727,2.01894992107386,2123,0.5503091918016584
19,0.7878787878787878,1.9578147854175332,2123,0.5548118162805868
20,0.803030303030303,1.8969708487603747,2123,0.5591991817844988
21,0.8181818181818181,1.8365533395087834,2123,0.563475944594765
22,0.8333333333333334,1.7727188321548626,2123,0.5677032297151371
23,0.8484848484848485,1.7135640711353233,2123,0.5717697799716217
24,0.8636363636363636,1.6551793096694778,2123,0.5757387121106087
25,0.8787878787878788,1.597654733659282,2123,0.5796138317396153
26,0.8939393939393939,1.541070698811119,2123,0.5833987591613964
27,0.9090909090909092,1.4855034726599687,2123,0.5868674346622327
28,0.9242424242424243,1.4274164459364167,2123,0.5907578331823747
29,0.9393939393939394,1.3741303704341343,2123,0.5940573691609582
30,0.9545454545454546,1.322024057234677,2123,0.5975129533043345
31,0.9696969696969697,1.2711335025054282,2123,0.6006550125171123
32,0.9848484848484849,1.2214955180262033,2123,0.6039639169850662
33,1.0,1.1731292147437051,2123,0.6069602174703849
34,1.0151515151515151,1.1229680232673276,2123,0.6104183209159836
35,1.0303030303030303,1.0772949112077772,2123,0.6132818019884793
36,1.0454545454545454,1.032937013303165,2123,0.6160799168983458
37,1.0606060606060606,0.9899033437500544,2123,0.6190678261952939
38,1.0757575757575757,0.94818980392827,2123,0.6217453463917246
39,1.0909090909090908,0.9077923370925113,2123,0.6246199672283045
40,1.106060606060606,0.8661467402522752,2123,0.6272244014654297
41,1.121212121212121,0.8284448758914863,2123,0.6299946825358975
42,1.1363636363636362,0.7920276548279553,2123,0.6324555569934975
43,1.1515151515151514,0.7568772654850495,2123,0.6348657395140967
44,1.1666666666666667,0.722975240778158,2123,0.6372269905649637
45,1.1818181818181819,0.6903013458602406,2123,0.6398070403827902
46,1.196969696969697,0.6567793116760299,2123,0.6421197364611154
47,1.2121212121212122,0.6265711940331222,2123,0.6443466746053795
48,1.2272727272727273,0.59751781644245,2123,0.6465310062842957
49,1.2424242424242424,0.569592838490097,2123,0.6486741428022491
50,1.2575757575757576,0.5427694755725792,2123,0.6510513165947637
