,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,11.698483095491353,0.6157096366048087,9.344632691916743,21.804142947805733,0.15898205528151552,12.430085243934649,21.043115787408098,1.907784663378186,2.7206390688394797,4.586651916371904,0.5
1,12.366484679652894,0.6508676147185739,9.13358237539921,21.311692209264823,0.14138469045141314,12.035861999833827,21.500067055052103,1.6966162854169575,2.6699889172672417,4.767840316295384,0.5151515151515151
2,13.038723357948488,0.6862485977867632,8.921222247375233,20.816185243875545,0.12650780747659293,11.644462507830706,21.95994560532372,1.5180936897191153,2.591150282166297,4.9359709566828345,0.5303030303030303
3,13.71388000974853,0.721783158407818,8.707967899949342,20.318591766548465,0.11400368398871383,11.256021275834025,22.421847909697874,1.368044207864566,2.4909416124665373,5.089580986394624,0.5454545454545454
4,14.435831916391905,0.7597806271785221,8.47996182504232,19.78657759176541,0.10111867946610793,10.854859200143554,22.915793741434225,1.2134241535932953,2.3809744664198838,5.236201092142571,0.5606060606060606
5,15.113047899802579,0.7954235736738207,8.266110095965344,19.287590223919135,0.09164565532254737,10.479068973095853,23.37915799576792,1.0997478638705684,2.2604028937924947,5.356724837837671,0.5757575757575758
6,15.789447520868412,0.8310235537299171,8.052540035521304,18.789260082883043,0.0828544803220311,10.112716237932316,23.841987556389718,0.9942537638643731,2.138970356358215,5.460465244406105,0.5909090909090909
7,16.46392320070537,0.8665222737213362,7.839600215931715,18.29240050384067,0.07472795151754225,9.755759342969643,24.303523416637088,0.896735418210507,2.0178586615282983,5.547319129614677,0.6060606060606061
8,17.13542447975534,0.9018644463029135,7.627621145616063,17.797782673104145,0.06808813775854962,9.402332663883884,24.763045625371404,0.8170576531025955,1.892865663164506,5.617438555194609,0.6212121212121212
9,17.802959052688077,0.9369978448783209,7.416914951525484,17.3061348868928,0.0627319806045553,9.052678873697186,25.219874004213565,0.7527837672546637,1.766762177236488,5.6711780880999045,0.6363636363636364
10,18.509573019997962,0.9741880536841043,7.193895077684325,16.785755181263426,0.0571875391945135,8.692059155638146,25.703468097682286,0.686250470334162,1.6392251649190563,5.7110328511775466,0.6515151515151515
11,19.166017955715237,1.008737787142908,6.986728753174922,16.302367090741484,0.05261376305194888,8.36193828975974,26.152746708890156,0.6313651566233865,1.5237506901802869,5.732699191126122,0.6666666666666667
12,19.815820214253055,1.0429379060133197,6.781676546563614,15.823911941981764,0.048363844180570915,8.041326388463576,26.597496760816668,0.580366130166851,1.4139273794958918,5.739928199674873,0.6818181818181819
13,20.458226527952867,1.0767487646290992,6.578975108645763,15.350941920173447,0.045043831898770904,7.724882044842679,27.03720163659863,0.5405259827852509,1.3069681452293556,5.73352191541739,0.696969696969697
14,21.092541353154097,1.110133755429164,6.378842879560727,14.88396671897503,0.04135287156044861,7.4231219773533885,27.471384232714826,0.4962344587253833,1.2089331680756827,5.714324243260128,0.7121212121212122
15,21.7181259064051,1.1430592582318484,6.1814803979981106,14.423454261995593,0.03849159436325285,7.125553067981556,27.899606304403207,0.4618991323590341,1.1142942925984423,5.6832161746933085,0.7272727272727273
16,22.37513731460311,1.1776388060317438,5.974219177628369,13.939844747799528,0.03612312239990189,6.81410842143941,28.34935649223148,0.4334774687988227,1.0182533739058992,5.637882361255493,0.7424242424242424
17,22.980892247218513,1.2095206445904492,5.783141548876721,13.493996947379015,0.03364767869837632,6.535597925260083,28.76403379609523,0.40377214438051584,0.9360533055716521,5.584925893468386,0.7575757575757576
18,23.57629846867419,1.240857814140748,5.595341311753245,13.055796394090907,0.03134255663395534,6.266151851026078,29.171639780427434,0.37611067960746414,0.8594629319025751,5.522728374920833,0.7727272727272727
19,24.160934002775623,1.2716281054092446,5.410950670345122,12.62555156413862,0.029197223607853748,6.005622177863646,29.571884673120746,0.35036668329424503,0.7882350771646863,5.452130402208188,0.7878787878787878
20,24.734425967702833,1.3018118930369924,5.230086364142081,12.203534849664853,0.02763802001908854,5.749460931119642,29.96451233184491,0.3316562402290624,0.7208277390418706,5.37395191925519,0.803030303030303
21,25.29644868877216,1.3313920362511678,5.052850265737591,11.789983953387713,0.02575995925057766,5.506412274226512,30.349298954509752,0.30911951100693197,0.6596920445590108,5.289000164344682,0.8181818181818181
22,25.882982791910305,1.3622622522058068,4.867895990682141,11.358423978258328,0.023933619054257078,5.256114045714557,30.750878782592444,0.28720342865108495,0.5994257233747763,5.1917471614636534,0.8333333333333334
23,26.42046243372265,1.3905506544064565,4.698420544785045,10.962981271165106,0.02270559463592427,5.026170088976467,31.118882978507695,0.27246713563109126,0.5465095781759506,5.095128873745673,0.8484848484848485
24,26.94574753011387,1.4181972384270471,4.53279963376784,10.576532478791627,0.02119349018434241,4.80843758244282,31.47854716388171,0.25432188221210894,0.4986456921084643,4.993933831843891,0.8636363636363636
25,27.458683690298308,1.4451938784367544,4.371081215863304,10.199189503681042,0.02013381102783725,4.594819160670555,31.82976490616161,0.24160573233404703,0.453821434748695,4.888809364899907,0.8787878787878788
26,27.959153394314985,1.471534389174474,4.213301649852437,9.831037182989018,0.018809263194264497,4.3928017033634035,32.17245504416742,0.22571115833117397,0.4133448971974188,4.780370160902757,0.8939393939393939
27,28.447073908052804,1.4972144162133068,4.0594863532816206,9.472134824323781,0.0178955347873128,4.194754377842348,32.50656026133442,0.21474641744775363,0.3755628996025706,4.669175594643796,0.9090909090909092
28,28.953634685431364,1.5238755097595467,3.8998030731851046,9.099540504098577,0.01673237954940351,3.9946636862923466,32.853437758616465,0.20078855459284212,0.3392071114382059,4.54814877222578,0.9242424242424243
29,29.415496217792388,1.5481840114627587,3.7542176930310647,8.75984128373915,0.01566133512243435,3.8151481920813914,33.169713910823454,0.18793602146921218,0.3081679819375115,4.432927753128601,0.9393939393939394
30,29.86475008415856,1.5718289517978203,3.6126131415819067,8.429430663691114,0.014942824663052546,3.6393672789720113,33.47736322574046,0.17931389595663055,0.2793276268127263,4.316479037286694,0.9545454545454546
31,30.301433977836226,1.5948123146229607,3.4749769785152087,8.108279616535485,0.014002074998258422,3.473633419698134,33.776410956351434,0.16802489997910106,0.25338639349780273,4.199232828362189,0.9696969696969697
32,30.725610218286178,1.6171373799098003,3.3412890267612267,7.796341062442862,0.013126487417084153,3.31444465897956,34.06689924504741,0.15751784900500984,0.2296859462489812,4.0815661207922265,0.9848484848484849
33,31.13736387967827,1.6388086252462264,3.21152196232376,7.493551245422107,0.012555640989715008,3.1587271823089487,34.34888584200203,0.1506676918765801,0.20774857951532527,3.963852150731538,1.0
34,31.562995157178992,1.6612102714304746,3.0773871395595145,7.180569992305533,0.011822096627878134,3.00157844592105,34.64038229673851,0.1418651595345376,0.18670754763483174,3.838596742587235,1.0151515151515151
35,31.949433023835365,1.6815491065176524,2.955609043175904,6.896421100743775,0.01110846065355301,2.861348988014313,34.905042067011266,0.1333015278426361,0.16888549098138034,3.7217766332518933,1.0303030303030303
36,32.3238323235515,1.7012543328185017,2.837629389372321,6.621135241868749,0.010443442931247415,2.726893228966338,35.161461712923824,0.12532131517496897,0.1526649748182559,3.6058122799779384,1.0454545454545454
37,32.68635263451452,1.7203343491849763,2.723397470679787,6.354594098252837,0.009823618384934698,2.5980251607729774,35.409750105194306,0.11788342061921638,0.1379147342606408,3.4909471642150667,1.0606060606060606
38,33.03716775517554,1.7387983029039773,2.612858120866027,6.096668948687397,0.009442673537975314,2.4721725897816884,35.65002587604157,0.11331208245570376,0.12433642848235993,3.3774051744296694,1.0757575757575757
