,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,9.761203760870213,22.776142108697165,0.06609081269613874,4.8154253790387855,5.887253081255227,40.83490965590643,0.7930897523536649,0.0011134094386474355,11.213169673914702,0.5
1,32.74059439497075,1.7231891786826727,9.822388322516899,22.918906085872763,0.06504744061097878,4.7956530248076055,5.869410189422487,42.56298271748765,0.7805692873317454,0.0010729075062187912,11.407153236193729,0.5151515151515151
2,34.40788363681439,1.810941244042864,9.882210114906636,23.058490268115488,0.06416078013865481,4.785277544139111,5.846267901449955,44.290093751721024,0.7699293616638577,0.0010334797101449762,11.591821201013765,0.5303030303030303
3,36.07217932943242,1.8985357541806556,9.892842435783718,23.083299016828676,0.06273442770915404,4.74193561429725,5.8050929887109906,45.96502176521614,0.7528131325098484,0.0009885223664351489,11.719734331234996,0.5454545454545454
4,37.840511300364994,1.9916058579139488,9.867247273260592,23.02357697094138,0.060687735707400464,4.7075264589569885,5.71622039151113,47.70775857362558,0.7282528284888056,0.0009381066921034964,11.809951449584954,0.5606060606060606
5,39.48864628871613,2.0783498046692723,9.832091458373265,22.941546736204288,0.05959604321298317,4.6439494439685225,5.647632839109821,49.3207377470894,0.7151525185557981,0.0008901875867497685,11.874325703770413,0.5757575757575758
6,41.12452446965889,2.164448656297838,9.79589188239588,22.85708105892372,0.057950891038162027,4.589078798235265,5.584732287655173,50.920416352054765,0.6954106924579443,0.000845708747455161,11.929062680789714,0.5909090909090909
7,42.74550933085234,2.2497636489922304,9.719969892916067,22.67992975013749,0.05644177974645636,4.50863709521128,5.501685797977122,52.46547922376841,0.6773013569574763,0.0007979749685507922,11.935065745276605,0.6060606060606061
8,44.34915453565025,2.3341660281921204,9.643601048955212,22.501735780895494,0.05438159485112873,4.436700321124622,5.425207395482819,53.99275558460547,0.6525791382135446,0.0007538299610042119,11.932113501262373,0.6212121212121212
9,45.93320269820683,2.417536984116151,9.532356783708494,22.242165828653153,0.053134313726387904,4.342738380770092,5.32279163136489,55.46555948191532,0.6376117647166548,0.000706757297503982,11.885182980777625,0.6363636363636364
10,47.59892407034873,2.505206530018356,9.373394458958119,21.871253737568946,0.05084684038622679,4.243599992497435,5.181445559205296,56.972318529306854,0.6101620846347214,0.0006564596371872627,11.784542801208081,0.6515151515151515
11,49.13611613902623,2.5861113757382252,9.23377398510098,21.545472631902285,0.049218100251515746,4.140135367599722,5.073409074014795,58.36989012412721,0.590617203018189,0.0006128275095311321,11.691480059508534,0.6666666666666667
12,50.647937071561486,2.6656808985032385,9.08172895145887,21.190700886737368,0.04770915175696679,4.03297728334981,4.959151391391964,59.72966602302035,0.5725098210836015,0.0005705925202950404,11.577782646634729,0.6818181818181819
13,52.13286433975326,2.7438349652501746,8.931379061653967,20.83988447719259,0.04567496761222902,3.9339269981613585,4.853211174086034,61.06424340140723,0.5480996113467483,0.0005319114339290514,11.458439814552293,0.696969696969697
14,53.589543838843525,2.820502307307557,8.757503990127722,20.434175976964685,0.044395750450011304,3.8206316342706517,4.7285206924609335,62.34704782897125,0.5327490054001357,0.0004927733930329692,11.307386120989921,0.7121212121212122
15,55.01678384660386,2.8956202024528377,8.574980916803508,20.00828880587485,0.0425995410873145,3.7055628693229963,4.608068206025294,63.59176476340736,0.5111944930477741,0.0004560966165362865,11.140407599774937,0.7272727272727273
16,56.50556010410355,2.9739768475843995,8.355956767694972,19.497232457954933,0.04065413362612647,3.5892336393299935,4.449676084263942,64.86151687179853,0.48784960351351764,0.00041781012350181523,10.929401187097852,0.7424242424242424
17,57.868844084881744,3.04572863604641,8.150382711158205,19.017559659369148,0.039115243312398115,3.463754715877148,4.320085034471739,66.01922679603994,0.4693829197487774,0.0003842862495061023,10.724837459709578,0.7575757575757576
18,59.199976823964654,3.1157882538928794,7.950002977379998,18.550006947219995,0.037678501378598746,3.347103760634696,4.1927918534488215,67.14997980134466,0.4521420165431849,0.0003534605563739273,10.519937354658321,0.7727272727272727
19,60.49835741707565,3.184124074582932,7.745270564575293,18.072297984009015,0.03577499934296711,3.2306125519541293,4.071331174215043,68.24362798165095,0.42929999211560527,0.00032491928696779584,10.304954347094302,0.7878787878787878
20,61.76351205772023,3.2507111609326467,7.5371242292191685,17.586623201511394,0.03453582978976083,3.1146768792194743,3.94150969621938,69.30063628693941,0.41442995747712996,0.00029772367099900696,10.081173115134648,0.803030303030303
21,62.99508667037585,3.315530877388206,7.3264449107298075,17.09503812503622,0.03284612892146269,2.9996556806225456,3.818207985214438,70.32153158110566,0.39415354705755234,0.000272685976222499,9.849902097243998,0.8181818181818181
22,64.27148327029104,3.3827096458047947,7.082336441018415,16.525451695709634,0.031157727405957045,2.879915881093061,3.6628842495705882,71.35381971130946,0.37389272887148456,0.00024685029655221097,9.577354258471992,0.8333333333333334
